OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173621170,26375,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173621142,26347,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173621218,26423,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173621233,26438,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173621984,27189,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173622046,27251,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173622077,27282,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173622144,27349,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173622767,27972,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173622734,27940,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173622836,28041,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173624859,30063,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173624920,30125,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173626797,31937,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173627112,32251,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173626891,32031,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173626986,32126,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173627235,32374,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173628077,33209,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173628109,33241,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173628170,33302,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173628203,33335,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173628233,33365,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173628327,33466,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173628513,33652,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173629421,34549,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173629484,34612,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173629516,34644,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173629607,34735,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173630169,35309,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173630238,35377,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173630264,35403,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173630327,35466,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173631140,36278,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173631171,36309,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173631202,36340,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173631671,36810,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173631702,36841,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173631734,36873,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173632267,37407,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173632237,37377,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173632337,37474,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173632444,37581,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173632864,38003,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173632897,38036,28
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173632923,38062,30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173633015,38154,32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173633533,38651,34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173633569,38687,36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173633588,38706,38
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173633642,38760,40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173633675,38793,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634078,39194,44
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634108,39224,46
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634170,39286,48
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634202,39320,50
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634264,39382,52
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634703,39776,54
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634767,39841,58
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634733,39807,56
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634803,39877,60
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634826,39900,62
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173634924,39998,64
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173635397,40472,66
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173635419,40494,68
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173635454,40529,70
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173635485,40560,72
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636015,41090,74
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636064,41138,76
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636109,41183,78
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636143,41217,80
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636708,41783,82
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636766,41841,86
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636797,41872,88
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636734,41809,84
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173636868,41938,90
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173640579,45588,92
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173640640,45649,94
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173640765,45774,96
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173641483,46492,98
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173641516,46525,100
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173641580,46589,102
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173641673,46681,104
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173642203,47212,106
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173642234,47243,108
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173642265,47274,110
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173642332,47341,112
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173642921,47929,114
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173642953,47961,116
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173642988,47996,118
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173643016,48024,120
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173643641,48645,122
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173643671,48675,124
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173643702,48706,126
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173643741,48745,128
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173643798,48805,130
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173644768,49752,132
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173644878,49863,134
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173644921,49906,136
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173646046,51034,140
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173646017,51005,138
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173646110,51098,142
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173646146,51134,144
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173646734,51719,148
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173646767,51752,150
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173646800,51785,152
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173647901,52866,154
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173648608,53548,156
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173648641,53581,158
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173648681,53621,160
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173649203,54124,162
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F827461C-7AD1-4790-8821-4799C9EE488E_1,FB0D777A-5B23-0243-CD4A-0416124A8258,11A8B7D1-47AB-0ECF-3319-2E72AD5C0261,1677173649298,54219,166
