OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127280873,7814,24
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127280885,7826,23
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127280891,7832,22
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127280898,7838,21
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127280910,7851,20
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127280928,7868,19
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281177,8117,18
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281188,8129,17
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281195,8135,16
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281206,8147,15
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281213,8153,14
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281219,8159,13
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281225,8165,12
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281237,8177,11
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281492,8432,10
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281503,8444,9
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281509,8449,8
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281522,8462,7
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281527,8468,6
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281546,8486,4
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281540,8480,5
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281557,8498,3
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281570,8510,2
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281806,8747,1
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281818,8759,0
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281831,8771,-1
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281836,8777,-2
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281843,8783,-3
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281849,8790,-4
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281867,8808,-6
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281861,8801,-5
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127281885,8826,-7
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282134,9074,-8
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282146,9086,-9
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282158,9098,-10
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282164,9104,-11
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282176,9116,-12
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282182,9122,-13
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282188,9129,-14
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282195,9135,-15
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282206,9147,-16
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282219,9159,-17
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282480,9421,-18
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282504,9445,-20
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282491,9432,-19
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282510,9451,-21
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282516,9457,-22
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282522,9463,-23
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282528,9468,-24
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282540,9480,-25
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282552,9493,-26
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282807,9748,-27
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282818,9759,-28
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282831,9772,-29
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282837,9778,-30
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282843,9783,-31
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282849,9789,-32
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282861,9801,-33
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282867,9807,-34
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127282879,9819,-35
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283140,10081,-37
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283128,10069,-36
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283152,10093,-38
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283165,10105,-40
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283158,10099,-39
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283171,10110,-41
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283176,10116,-42
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283188,10128,-43
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283195,10135,-44
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283455,10395,-45
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283467,10407,-46
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283479,10419,-47
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283485,10426,-48
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283497,10438,-49
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283504,10444,-50
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283516,10456,-51
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283522,10462,-52
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127283558,10498,-53
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285654,12594,-52
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285667,12607,-51
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285681,12621,-50
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285696,12636,-49
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285703,12643,-48
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285721,12661,-47
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285739,12679,-46
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285764,12704,-45
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127285806,12746,-44
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286073,13014,-43
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286085,13025,-42
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286097,13038,-41
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286103,13043,-40
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286127,13068,-38
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286115,13056,-39
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286139,13080,-37
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286157,13098,-36
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286188,13128,-35
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286451,13391,-34
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286457,13398,-33
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286467,13407,-32
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286479,13420,-31
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286492,13433,-30
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286504,13445,-29
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286533,13474,-28
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286782,13723,-27
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286794,13735,-26
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286806,13747,-25
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286824,13765,-23
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286819,13759,-24
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286836,13777,-22
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286854,13795,-21
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127286897,13837,-20
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127287134,14074,-19
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127287153,14093,-18
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127287164,14104,-17
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127287176,14116,-16
7_pubg.mp4 - 60.05,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_24,E708A92C-C1E8-5506-9C52-9DB703261911,5AB6A7CD-EA6C-EB50-F3E9-DFB4D3EEFE5D,1681127287195,14135,-15
