OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078085010,50273,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078085060,50323,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078085443,50707,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078087243,52507,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078087477,52741,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078087660,52924,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078087843,53107,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078088343,53607,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078088443,53707,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078088510,53774,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078088677,53941,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078088827,54091,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078089277,54542,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078089310,54574,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078089360,54624,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078089477,54741,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078089710,54974,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078089810,55074,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078090310,55574,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078090360,55623,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078090427,55690,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078090543,55806,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,4D43D113-070B-4E88-2C2D-CDAF51C69204,1682078097777,60026,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211903077,0,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211910542,7439,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211910808,7707,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211911325,8224,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211911742,8640,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211911992,8892,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211912726,9624,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211912860,9758,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211913245,10144,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211913478,10377,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211913660,10559,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211914578,11478,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211914344,11244,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211914962,11861,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211915095,11993,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211919082,15981,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211919398,16298,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211919732,16631,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211919999,16899,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211920349,17249,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211921100,17999,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211921484,18382,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211921984,18882,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211922301,19201,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211925937,22836,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211926104,23003,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211926404,23303,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211926622,23521,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211927222,24121,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211927522,24422,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211927922,24821,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211931659,28558,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211931758,28657,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211932060,28959,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211932526,29425,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211932626,29526,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211936079,32977,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211936396,33296,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211936679,33579,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211937214,34113,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211937797,34697,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211937881,34781,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211938164,35064,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211938682,35581,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211939198,36098,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211940299,37199,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211940700,37599,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211941517,38417,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211945137,42037,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211945454,42353,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211946488,43388,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211951175,48075,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211951592,48491,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211952059,48958,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211953226,50124,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211953410,50310,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211953710,50609,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211955830,52730,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211955962,52861,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211956229,53128,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211957413,54313,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211957513,54413,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211957681,54581,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211958047,54947,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211958631,55531,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,CD2FAD03-BBBA-F0B2-65C6-03530F3848D5_1,F294F35C-0AE9-BEFC-E0B0-27765936EA8F,C21582BA-7D28-8B2A-DB4F-562E03EE2EFE,1683211966133,60018,0
