OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092186427,43327,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092186712,43612,23
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092186794,43694,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092187578,44478,25
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092188712,45613,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092188794,45695,27
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092191877,48778,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092192144,49045,25
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092192343,49244,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092192528,49429,23
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092192594,49495,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193012,49913,21
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193043,49944,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193077,49978,19
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193127,50028,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193160,50061,17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193227,50128,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193277,50178,15
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193326,50227,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092193762,50663,13
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092194494,51394,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092195644,52545,11
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092195778,52679,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092196011,52912,9
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092196244,53145,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092196494,53393,7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092197462,54363,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092197928,54829,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092198061,54962,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092198178,55079,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092198343,55244,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092198977,55878,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092199044,55943,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092199194,56093,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092200028,56929,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,61389FC0-7E01-FBBF-4203-772607DE6418,D2EEB1F2-665B-39D6-1123-888ED45C40F4,1682092206141,60028,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206178072,0,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206180824,2792,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206182275,4243,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206184007,5976,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206185073,7041,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206185957,7925,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206186557,8525,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206187457,9425,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206188106,10075,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206188541,10509,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206189024,10992,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206189459,11427,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206189908,11876,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206190875,12843,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206193574,15542,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206194307,16275,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206195041,17009,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206195558,17526,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206196091,18059,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206196691,18660,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206197241,19209,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206197940,19908,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206200607,22575,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206201090,23059,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206201591,23560,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206202123,24092,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206202658,24627,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206203258,25226,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206206374,28342,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206206741,28710,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206207273,29241,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206207489,29458,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206207823,29792,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206208938,30907,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206210891,32860,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206211174,33142,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206211674,33643,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206212308,34276,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206212574,34543,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206213059,35028,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206213673,35641,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206214174,36143,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206214674,36643,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206215108,37077,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206215491,37460,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206215539,37507,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206215839,37808,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206216188,38157,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206217122,39091,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206217190,39159,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206217622,39591,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206217690,39659,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206217791,39760,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206219172,41141,7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206219840,41809,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206220207,42176,9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206225156,47125,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206226340,48310,7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206227073,49042,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206227606,49575,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206227939,49908,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206228490,50460,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206230940,52909,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206231191,53160,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206231523,53492,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206231840,53808,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206232040,54009,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206232457,54426,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206232539,54509,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206232690,54660,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206232840,54809,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206233273,55242,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206233657,55626,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206233923,55893,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,1D443350-0B57-5995-2B6C-CAA1B3BBEFCF_1,03C8CB35-64FC-5070-28F9-6F5D3265595D,0E3239F4-6854-81A3-64FB-282A91E0B553,1683206234140,56109,-10
